income,debt_ratio,payment_history,loan_count,loan_amount,age,credit_utilization,credit_score
51396.04169980038,0.5397535652724146,0.9,4,2031.771692574782,18.0,0.2510707727494379,621
42293.7280627648,0.20638116668271503,0.9,3,329.1971171184719,23.00413275137121,0.1407918141637306,680
52270.34690502496,0.5549298642100525,0.9,6,2458.78717263038,35.71327910441606,0.311836059481093,586
63242.61349042093,0.26469616515204925,0.8,3,2449.4821775893643,41.12924867925059,0.3171407311840696,628
81720.33632290704,0.20752197434122818,0.9,1,659.0448126401341,33.75094631769191,0.7198742336996189,561
25243.69002346302,0.053680119741308374,0.8,2,702.1492520416265,21.17039604193304,0.4977870874925624,588
92660.66749312534,0.44520273384232933,0.8,3,17422.47557884113,37.96871584710444,0.486009118145313,617
10958.244009549962,0.6184913264668911,0.7,1,4192.248256192074,35.1134154456474,0.25536572303242516,400
46964.29809928833,0.3079636847431777,1.0,4,1481.884448704198,36.60896839591305,0.36243908552413556,620
61766.344129691526,0.6201983383691245,0.8,2,2140.5135728308683,53.096380713958304,0.1610595829574964,513
55619.837354700656,0.15909065280331444,0.8,2,906.4282133378521,43.18369420697634,0.3692133482132667,651
37546.00960358812,0.3646050375441866,0.8,4,3726.3741752357755,33.660472749583526,0.19872115091527853,619
45837.55499285449,0.1976561346945491,0.8,2,2654.894413938658,21.738767446498553,0.383777864605366,664
40139.98130682334,0.5660612912767989,0.7,2,6181.732309400965,48.44809508457933,0.1283266883181524,462
38212.704861115766,0.2127014778705359,0.9,3,8318.156577384469,18.0,0.32166431406928214,627
66992.04194042049,0.3177348235421192,0.7,1,11488.710392748593,32.183999136126154,0.14749488830581095,550
57140.309719300945,0.45414648296824117,0.6,0,7043.189725982739,22.998850570598876,0.11348227155980746,426
36141.80809478692,0.545266438474012,0.8,7,2400.546674467202,30.919827914277697,0.5501578636471176,546
67991.99750866502,0.6096707303826775,0.7,4,766.4359371237216,34.09348706818667,0.11846363806118997,608
56145.990417532186,0.0540647978366633,0.8,5,2222.4217592065575,21.84566190355763,0.60524090582155,646
66257.2423767792,0.45879491919932563,0.8,3,2839.8413370418803,18.0,0.6041714602263413,575
62592.57683847225,0.2797013575382582,0.6,3,4426.194765330342,25.337887834311488,0.1601775528992676,617
33420.09978155856,0.3072771084580013,0.9,0,1700.874639998044,21.462202696086166,0.3055286583959225,516
38796.37919606061,0.32623161549080326,0.9,1,896.7940677908634,25.430982395820926,0.4448561744125689,530
64945.87210246523,0.10722526643173298,0.9,1,3851.1621938315325,32.17176569523734,0.30487517877491976,690
62207.405308669295,0.3770639818680073,0.8,6,33430.38476029507,50.21572165101363,0.14680332706633045,627
49581.968120717036,0.16405303958143092,0.9,4,12415.61320448724,29.011301499643984,0.20361222337613005,722
52346.54766617564,0.09330735258658554,0.6,2,9808.503068059372,29.69882581866349,0.07166780953337402,597
75553.29791576849,0.42918851852003115,0.8,3,2060.596125194597,33.954140359202945,0.2992334084294658,612
38168.5722232834,0.4391404412077546,0.7,4,1406.3560209431655,41.61887198650856,0.14190512624854057,566
60941.94762340076,0.4907174735759635,0.9,4,6388.294926928706,40.61477776223424,0.12337367983428629,615
45956.14695132212,0.23375009773159186,0.9,1,10516.320541415453,18.0,0.5074520202058374,564
45646.375935455595,0.5873590601705874,1.0,3,2292.9440213771654,24.551708319521982,0.6124644073749307,531
71975.5370397438,0.27353861055878254,0.9,3,1661.7688895594758,46.07727393493229,0.19267310417543854,645
66508.3269797606,0.5338089235523403,0.8,6,1743.1091395825565,29.78667831824815,0.4157213951192372,561
66270.19272001277,0.4977652419867526,0.6,1,3693.625951516584,44.63114414235862,0.10430196371405337,517
76109.57614308658,0.19639232316728122,0.8,2,2789.1663029134193,42.17218666281991,0.240632178897568,643
50420.076832655184,0.20698281621196843,0.8,3,3024.782675364982,18.0,0.19927439133251676,623
63639.05942589928,0.3092807852183382,0.8,2,10326.45584916489,18.435910333806348,0.3831606643354161,562
43794.66486813088,0.6464823574417933,1.0,5,7085.7924221238045,31.667769669162315,0.37771809297621445,628
56483.32704976884,0.2201679526464557,0.8,3,2503.23063160405,39.005080118608504,0.24175192545486493,673
47397.13891264631,0.3283080109753143,1.0,1,2978.067085911543,32.32572484849714,0.17010545461721177,619
51939.919299854366,0.33252998755671026,0.6,3,8219.204556136996,33.05026073257142,0.21475944966769137,540
61903.140508738274,0.21432489810933478,0.7,2,5056.825300463108,35.34754163061998,0.3262626731994246,616
33635.58633533055,0.572961885670593,0.8,3,15492.533667252019,33.99149840880154,0.07618923325332513,576
91847.7455137092,0.20519381117795477,0.8,2,5863.410513161463,34.67284989596261,0.3563875742047912,680
29879.65237000596,0.3413790661984561,0.9,4,3860.9147038793612,18.0,0.10073164366717945,646
25716.227744245356,0.36965400535978404,0.7,2,1822.3203129695296,31.884331090225732,0.6283100228216781,435
73162.21747000136,0.44574191783478245,0.7,2,620.6575328370376,31.79308317626319,0.25161608453562434,538
65833.25387925871,0.3298240899255619,0.7,5,8607.962762276395,24.324817484436387,0.2330052540722775,668
62482.3963410431,0.1697069302969916,0.9,3,8703.363859166575,27.33921832602396,0.4816472393300609,652
62566.9101852856,0.5634015339795546,0.9,1,11661.2447547673,18.31651060280988,0.5516612845377828,530
49755.06454306171,0.010196305733309296,0.8,4,880.2191780692293,38.8593012305419,0.09443791016731623,725
32054.91257028337,0.24975737013497698,0.5,3,4370.624547472742,23.472891904632164,0.14227110563937218,483
51516.091163874524,0.28196937401071487,0.6,3,1523.941040126623,33.79186214641684,0.21393503370307182,563
36456.76576975777,0.40258254268631727,0.9,1,2692.2501999737633,30.092263791334883,0.08468366065914303,628
69502.39466835503,0.19538293948857569,0.7,3,624.9812391822782,33.14820561449957,0.2815537320141766,599
47058.852369957225,0.39933212326921586,0.6,5,1511.7819275811705,44.10306962526379,0.017663252291593323,517
33490.05606414977,0.32099579652469723,0.9,2,2687.371964404482,27.66556450399019,0.5788159083453089,524
43572.283166940135,0.39945070041779657,0.7,0,4422.8544767640105,33.999643375074236,0.2841503358842462,454
58258.62908551248,0.4488438519283061,0.9,3,6310.007091047089,41.380628186218516,0.2174806097683715,592
38725.508943920504,0.37861394276732835,0.9,4,14630.69366337931,36.5405272158054,0.13316739422191073,631
33555.59208867137,0.4650848299745363,0.9,3,2646.451188917414,27.057667088734416,0.20740291881406206,577
54873.744229838245,0.34548953893602097,0.8,3,1862.6973073842255,19.4953145957834,0.39561002776296633,636
54899.33142217446,0.164556678652816,0.7,5,4226.589010162186,26.63005798971502,0.1181193029286358,635
39861.1364925774,0.1366464192248491,0.8,2,4045.5224478616196,36.81390964905271,0.27782033335658096,610
40579.23388763354,0.36716886306510804,0.9,2,976.9803764830909,34.54119573756251,0.5146398237659296,563
54640.99874715273,0.1466526371833348,0.9,2,882.8015284507977,41.37564070419267,0.3254485103659522,666
21038.313170053516,0.03959656491633954,0.8,3,29503.361897589475,31.684140591848077,0.6717951558875217,542
21850.724512468896,0.5967975038025918,0.8,2,3916.8369499332807,27.254261719632414,0.3340956949911497,463
35631.11557495128,0.6429565418317447,0.8,4,6610.979013200587,20.149345974346794,0.14196958095017367,570
45731.056965763055,0.14532007470929792,1.0,3,5254.326986983049,22.88214019979793,0.08678220010620898,722
56218.15131196009,0.2151998557400064,0.7,1,4791.930787563111,24.52365793860241,0.37518605321941656,579
79507.12433899104,0.16813499932082843,0.6,3,10594.696869311174,48.10387496645275,0.5551768166751659,569
67153.19246404039,0.35865151241403903,0.8,5,27908.075038159892,23.179611697915817,0.11523142543807043,692
46801.229400731456,0.16118621192947327,0.7,5,5211.453611071019,23.296907229318137,0.14957342068298296,605
49619.67584194622,0.1980749629322979,0.6,3,3363.1529748454423,27.88188588284747,0.1954159157589562,548
29949.412707243824,0.42307013488049805,0.8,4,8244.557391801907,45.32132945021254,0.19541094306307602,559
49629.7372801522,0.10168847227389954,0.8,5,2379.6877166676395,39.71760684724283,0.6556303345942179,660
44226.82722159723,0.3039864056944973,0.7,3,894.5398016680535,32.44218661083437,0.4272287194685069,523
56454.37120676179,0.0932043709013969,0.9,3,5727.722683229012,19.182406403520055,0.06006120512567627,661
33455.38112895354,0.13766859448242402,0.8,0,1205.1742286090875,33.68335095287395,0.7570854431836932,526
60386.930284823444,0.08085886008776844,0.7,4,1357.72312024735,42.00614533106771,0.09169875948056833,635
80654.77826005155,0.2637039916695148,0.9,3,840.7255426861631,47.32215148460264,0.08785531710649523,733
47824.79703086285,0.2999989955419524,0.6,3,241.8592413198512,18.0,0.5980585492212035,481
58034.23444197883,0.02798350076654308,0.8,1,796.0979058199728,25.596545800476285,0.3785474631758481,612
63802.87983422225,0.2504144814476039,0.8,1,3318.368798446595,34.2778872812337,0.5114095392580611,618
41975.59056228327,0.07901370765622755,0.8,3,9900.520965588,45.79164934128651,0.20626478887821337,677
54481.84963620834,0.6539070556854912,0.8,3,1747.4304000326015,20.120695494758763,0.7655535677291183,529
50251.8480156359,0.4509939487709603,0.7,1,1490.7141087670304,22.275460123564713,0.44030528889912934,473
51953.52197097663,0.3320008315966244,0.8,5,2797.3927020269425,28.58717936218157,0.5059726541257726,601
34539.80432289067,0.46022285720393047,0.6,3,2774.2638529928654,19.211201086502953,0.36237684732773445,488
50490.203485178856,0.22138573813787707,0.8,2,2818.7428421125255,18.0,0.22794062050564573,625
59959.965824909,0.41973697615822614,0.8,2,8618.649191217144,54.42841511709143,0.26259979793237487,576
79022.87215590084,0.1423201089770203,0.4,6,2189.391459120484,30.697523595012324,0.11644523835920288,642
69185.41652170414,0.2562395342290904,0.9,3,1827.1473455464102,26.69261917094881,0.3434556866077513,622
93063.64915023113,0.12757284673255387,0.7,1,3021.279725777039,21.363236182575175,0.05269925573397379,688
34653.048742239014,0.753457172358904,0.9,3,5720.447343019412,32.84251633248718,0.6693133806449859,481
67446.41273441356,0.03826143912083909,0.7,0,52246.716054243305,27.712078496175852,0.14422500326903817,678
53666.84011476704,0.08385604092061551,0.8,3,17083.42219996772,41.074740513132895,0.07495411145199395,664
93796.05866435345,0.1472667855195153,0.6,3,3815.0276306157302,22.457844437264363,0.13654971673983352,613
33834.03429289697,0.5223169476065463,0.7,3,1785.680748152076,33.012655595003714,0.29946592172376124,491
33205.56315638448,0.24067820649124144,1.0,1,2736.1253103042704,32.58194792630882,0.08953789150851037,597
38012.14709111956,0.16309698194543631,0.9,5,1522.4939789570976,38.547897104013124,0.32352105277959464,691
7522.0855138038605,0.39366537538113805,0.8,10,3702.459359402045,31.361722966851104,0.1376437361963851,569
39484.899566384775,0.7313887034077508,0.8,0,4116.323914879945,38.93882484780166,0.23807587693755144,426
34817.34676892604,0.19802573757255126,0.9,3,5491.460652934288,36.14475907809509,0.46586127705490765,606
53007.87572952415,0.42426472247948044,0.9,5,416.9351753357463,41.7587066599786,0.24243239142834602,605
56835.11951554319,0.45313610974004515,0.8,4,1242.5360519566125,39.08039808259614,0.21450509839504428,572
87523.41678431773,0.16137387275917656,1.0,5,12742.326072486336,31.330620723552414,0.25825067677291363,721
69008.476763721,0.08403141133803967,0.7,5,990.3107155209752,49.75571737072676,0.24494220211435183,600
38461.92688675194,0.17318531122180753,0.7,0,1383.476728347944,28.06470510013798,0.1857832824990386,510
32031.70657303284,0.3488472438861067,0.7,3,2155.161644396982,48.524359487614454,0.5230219785599872,490
59838.38343013011,0.26933320198233174,1.0,2,12350.165514555676,44.05269934774874,0.07888656119555679,653
23595.335859587158,0.2190969919273949,1.0,4,5786.667544863455,40.01314736970307,0.24236653534315827,662
86629.17531708707,0.13844417239497292,0.8,1,2257.652276586668,33.21459717241545,0.27407651539851724,676
73588.80241442574,0.14654278243889482,0.4,1,1880.410380654976,27.11280496840519,0.2565797003668034,521
40616.4869579059,0.3410801952659176,0.9,0,1506.551553634558,36.11674706877317,0.21841516544928316,545
15737.309418182449,0.22662661650385416,0.9,4,849.3256420715708,36.018830415879904,0.24332790979876245,658
77077.44748330826,0.248131863936149,0.9,4,1323.9775528492628,33.147062666173156,0.3201714833242495,672
47709.20309494764,0.011288886856373222,0.8,2,17347.88323974706,39.58359124962483,0.2783780142967008,667
74756.32623946923,0.1796304257336534,0.8,1,13210.791288847135,43.21457784054424,0.4501972963015523,687
18111.44682411266,0.5184896742641242,1.0,1,2115.215887609995,25.8394815479454,0.14272053566919315,576
38012.499540924546,0.49392221609647996,0.8,2,1818.0335263191591,27.563774380028143,0.21297616832144037,504
50104.87399436366,0.46787091326335545,0.8,3,9324.787312864119,21.49230863773244,0.015818203431436886,563
50939.61187529484,0.4445010010555506,0.8,0,1628.8469474755134,37.91503130283091,0.1350867727276084,483
40998.69057041513,0.2792707649792415,0.8,5,5808.203804362627,49.87136434099039,0.23313602819347715,629
62456.99864694997,0.459735829054941,0.7,3,985.6646884203709,21.02895042306781,0.5836668549003581,497
28647.591412348112,0.1676482459134817,0.7,3,3529.2511650875445,26.620521118022893,0.4306324571443547,550
47152.41029957413,0.49029515395421974,0.8,1,1859.875532957048,20.530545033500246,0.3019381289846105,461
52405.912634237975,0.1905332437639825,0.7,1,4717.090802877828,28.939571140211953,0.14309491995738724,627
60288.77668117498,0.42833865643320157,0.6,0,10835.219742732435,18.0,0.4137504367714389,436
64232.2975617778,0.38421558326519695,0.8,4,1627.171310294619,45.89521379949872,0.6632443611813323,591
27507.158163242617,0.2470388269276336,0.9,3,1026.6373667724538,41.72814999746588,0.06282954204932711,610
19317.716585287555,0.027577931345271547,0.7,2,2212.4490741336404,36.8395389675998,0.3897136306666526,524
75553.53643797018,0.5703076004290429,0.9,2,11356.081225551785,43.991415232379595,0.04240839414508264,657
56646.28023959183,0.36290162650219815,0.6,4,3402.343906345744,43.46177301211969,0.40334387407855743,532
35030.26926886893,0.27197951974525986,1.0,4,2766.1334227342113,34.34655210283079,0.5449196902682389,592
81023.03951045046,0.32062222572817095,0.6,0,9450.6026849683,21.51144755502947,0.10644017679483603,541
52313.49268585717,0.06848935279224207,0.8,0,5006.0732102141155,27.42242032426068,0.05850294235277495,623
73585.94368127652,0.1451965604342744,0.7,6,30353.53179915806,34.12188614534208,0.09311552597377812,676
51350.36962820218,0.48906939996118465,0.8,6,1001.1340145301905,27.22743002705127,0.36152610562548954,540
91214.95849763975,0.5707999278834134,0.5,3,2953.8763616977812,52.28557317958187,0.6030807769659051,525
85106.81684886408,0.1221118822977808,0.9,0,747.9903949306052,36.570928014787775,0.09288795826398095,692
45020.71703041853,0.31990659288970436,0.9,5,1001.6343112046517,36.032466796481835,0.47540740268375786,592
69431.4190190871,0.2864796801727,1.0,5,11086.928733774224,44.47101834505667,0.1199454550287544,713
62907.51899170295,0.4254476061773757,0.6,3,1208.9018261506833,37.769144752521726,0.5179004892039627,507
77372.63115064698,0.211067729489257,0.8,6,14268.761288447324,32.3499343279553,0.3230849202454916,718
30701.53078839791,0.41158605271605975,0.8,2,983.9353206241345,50.13860909806868,0.4951888755557389,523
63721.02919996879,0.4491558671991043,0.7,4,2717.4388257107635,39.3436668475792,0.23639474904525615,610
71168.48973699176,0.26793124519078654,0.7,3,903.3156010946125,30.06095940154485,0.24515992883161422,598
14825.210271537711,0.41766802910529877,0.8,0,5739.008665963698,36.783133934678574,0.47554264934910556,463
26334.8297466845,0.150108946801192,0.8,4,3657.06095669642,29.70053795269743,0.3820244005735344,623
9215.356444797988,0.47182917581289624,0.7,4,10486.206513205465,26.796441349804567,0.6046312979380009,467
44611.86331110884,0.08879666648103435,0.7,1,6932.445055775123,42.89799412264212,0.5039071172022279,494
64350.84511591925,0.4678561070838936,0.9,2,3372.1010387051233,29.987064043051248,0.40685477039861834,607
80047.14104192056,0.4688915625596437,0.9,5,3344.333959061405,27.327092206596124,0.4819829867334163,644
51481.895608395505,0.34844406917218707,1.0,6,841.0814957698185,36.809258128650285,0.3475992415968676,756
